Time	A_x [g]	A_y [g]	A_z [g]
  87.831678000	  -0.102967998	  -0.340623993	   0.210815996
  87.840292000	  -0.139079997	  -0.409431992	   0.195199996
  87.848906000	  -0.138591997	  -0.463111991	   0.173727997
  87.857520000	  -0.110775998	  -0.487999991	   0.172751997
  87.866134000	  -0.080031998	  -0.498735990	   0.178119997
  87.874748000	  -0.061975999	  -0.501663990	   0.238631995
  87.883362000	  -0.050263999	  -0.469943991	   0.337695993
  87.891976000	  -0.049287999	  -0.425535992	   0.434319992
  87.900590000	  -0.068807999	  -0.387959993	   0.510935990
  87.909204000	  -0.094671998	  -0.354287993	   0.573887989
  87.917818000	  -0.122975998	  -0.332815994	   0.621711988
  87.926432000	  -0.146887997	  -0.322079994	   0.670999987
  87.935046000	  -0.170799997	  -0.327935994	   0.709551986
  87.943660000	  -0.181047997	  -0.346967993	   0.733463986
  87.952274000	  -0.176655997	  -0.356727993	   0.745663986
  87.960888000	  -0.159087997	  -0.339159993	   0.792511985
  87.969502000	  -0.140055997	  -0.299143994	   0.844727984
  87.978116000	  -0.137127997	  -0.271815995	   0.897431983
  87.986730000	  -0.157623997	  -0.243999995	   0.942815982
  87.995344000	  -0.165919997	  -0.209351996	   0.989663981
  88.003958000	  -0.202031996	  -0.211303996	   1.011623980
  88.012572000	  -0.212279996	  -0.222039996	   1.039439980
  88.021186000	  -0.183487996	  -0.230335996	   1.059935980
  88.029800000	  -0.148839997	  -0.249367995	   1.042367980
  88.038414000	  -0.124439998	  -0.261079995	   1.022847980
  88.047028000	  -0.116631998	  -0.266935995	   0.997471981
  88.055642000	  -0.125903998	  -0.282063995	   0.970631981
  88.064256000	  -0.145911997	  -0.292799994	   0.960871981
  88.072870000	  -0.173239997	  -0.288895994	   0.979415981
  88.081484000	  -0.202031996	  -0.243023995	   1.062375979
  88.090098000	  -0.229359996	  -0.182511996	   1.174127977
  88.098712000	  -0.241071995	  -0.129807997	   1.274167975
  88.107326000	  -0.220575996	  -0.075639999	   1.395191973
  88.115940000	  -0.187391996	  -0.025864000	   1.503039971
  88.124554000	  -0.145911997	   0.000488000	   1.549887970
  88.133168000	  -0.136151997	  -0.019520000	   1.540127970
  88.141782000	  -0.153231997	  -0.042943999	   1.514751971
  88.150396000	  -0.167383997	  -0.046359999	   1.483519971
  88.159010000	  -0.164943997	  -0.078079998	   1.418615973
  88.167624000	  -0.144935997	  -0.109799998	   1.374207973
  88.176238000	  -0.110287998	  -0.110775998	   1.384455973
  88.184852000	  -0.072223999	  -0.098087998	   1.413247973
  88.193466000	  -0.036599999	  -0.089303998	   1.430815972
  88.202080000	  -0.009760000	  -0.076615999	   1.460583972
  88.210694000	   0.006344000	  -0.067831999	   1.504991971
  88.219308000	   0.019520000	  -0.044895999	   1.556719970
  88.227922000	   0.023424000	  -0.023424000	   1.607471969
  88.236536000	   0.012688000	  -0.012688000	   1.652855968
  88.245150000	  -0.010248000	  -0.015128000	   1.684087968
  88.253764000	  -0.029767999	  -0.021472000	   1.687015967
  88.262378000	  -0.031719999	  -0.030255999	   1.664079968
  88.270992000	  -0.016592000	  -0.028791999	   1.639679968
  88.279606000	   0.006344000	  -0.025864000	   1.598199969
  88.288220000	   0.024888000	  -0.022936000	   1.564039970
  88.296834000	   0.045383999	  -0.018056000	   1.540615970
  88.305448000	   0.070759999	  -0.018056000	   1.510847971
  88.314062000	   0.089791998	  -0.030255999	   1.454727972
  88.322676000	   0.107847998	  -0.046847999	   1.400559973
  88.331290000	   0.125415998	  -0.036111999	   1.374207973
  88.339904000	   0.138591997	  -0.024888000	   1.362495974
  88.348518000	   0.148351997	   0.000488000	   1.387383973
  88.357132000	   0.153231997	   0.039039999	   1.440087972
  88.365746000	   0.129807997	   0.082471998	   1.502063971
  88.374360000	   0.059047999	   0.103455998	   1.558183970
  88.382974000	  -0.021472000	   0.084911998	   1.569407970
  88.391588000	  -0.065879999	   0.064415999	   1.523535971
  88.400202000	  -0.089791998	   0.041967999	   1.440087972
  88.408816000	  -0.090767998	   0.017568000	   1.352735974
  88.417430000	  -0.076615999	  -0.012200000	   1.257575976
  88.426044000	  -0.068319999	  -0.042943999	   1.179983977
  88.434658000	  -0.048799999	  -0.070271999	   1.095559979
  88.443272000	  -0.021472000	  -0.099551998	   1.007719981
  88.451886000	  -0.004392000	  -0.137615997	   0.918903982
  88.460500000	  -0.009760000	  -0.161527997	   0.852535984
  88.469114000	  -0.031719999	  -0.163479997	   0.843263984
  88.477728000	  -0.068807999	  -0.169823997	   0.839847984
  88.486342000	  -0.102479998	  -0.170311997	   0.828623984
  88.494956000	  -0.111263998	  -0.158599997	   0.810079984
  88.503570000	  -0.130295997	  -0.148351997	   0.787631985
  88.512184000	  -0.161527997	  -0.152743997	   0.825207984
  88.520798000	  -0.140055997	  -0.162991997	   0.871079983
  88.529412000	  -0.097599998	  -0.178119997	   0.804711984
  88.538026000	  -0.069295999	  -0.172751997	   0.740783986
  88.546640000	  -0.053679999	  -0.171287997	   0.689055987
  88.555254000	  -0.037087999	  -0.191295996	   0.625127988
  88.563868000	  -0.007808000	  -0.200079996	   0.572911989
  88.572482000	   0.017080000	  -0.184463996	   0.517279990
  88.581096000	   0.032207999	  -0.192759996	   0.465063991
  88.589710000	   0.040015999	  -0.233751995	   0.428951992
  88.598324000	   0.046847999	  -0.253759995	   0.410895992
  88.606938000	   0.045871999	  -0.251319995	   0.387471993
  88.615552000	   0.039039999	  -0.259615995	   0.363559993
  88.624166000	   0.035623999	  -0.258639995	   0.351847993
  88.632780000	   0.039527999	  -0.241559995	   0.376247993
  88.641394000	   0.038063999	  -0.225943996	   0.372831993
  88.650008000	   0.016104000	  -0.220575996	   0.356727993
  88.658622000	  -0.001464000	  -0.228871996	   0.345991993
  88.667236000	  -0.000976000	  -0.252783995	   0.321591994
  88.675850000	   0.014152000	  -0.270839995	   0.291335994
  88.684464000	   0.019032000	  -0.288407994	   0.268887995
  88.693078000	  -0.002440000	  -0.323543994	   0.233263995
  88.701692000	  -0.024400000	  -0.356239993	   0.196663996
  88.710306000	  -0.042455999	  -0.393815992	   0.163479997
  88.718920000	  -0.042943999	  -0.421631992	   0.152743997
  88.727534000	  -0.046359999	  -0.435295992	   0.185927996
  88.736148000	  -0.040503999	  -0.427487992	   0.249855995
  88.744762000	  -0.014640000	  -0.392839992	   0.310367994
  88.753376000	   0.007320000	  -0.344039993	   0.362583993
  88.761990000	   0.029279999	  -0.293775994	   0.416751992
  88.770604000	   0.039039999	  -0.256199995	   0.462135991
  88.779218000	   0.017568000	  -0.223015996	   0.495319990
  88.787832000	  -0.021472000	  -0.210815996	   0.501663990
  88.796446000	  -0.065391999	  -0.224967996	   0.510935990
  88.805060000	  -0.099551998	  -0.223991996	   0.526551990
  88.813674000	  -0.131271997	  -0.216183996	   0.535335990
  88.822288000	  -0.159575997	  -0.201055996	   0.576327989
  88.830902000	  -0.161527997	  -0.178119997	   0.688079987
  88.839516000	  -0.131759997	  -0.126391998	   0.804711984
  88.848130000	  -0.087351998	  -0.056119999	   0.882791983
  88.856744000	  -0.047335999	   0.008296000	   1.009183981
  88.865358000	  -0.036111999	   0.049775999	   1.167783977
  88.873972000	  -0.050263999	   0.120047998	   1.258551976
  88.882586000	  -0.114679998	   0.162503997	   1.315159975
  88.891200000	  -0.218135996	   0.128831998	   1.326383974
  88.899814000	  -0.322567994	   0.086375998	   1.297103975
  88.908428000	  -0.386983993	   0.051727999	   1.256111976
  88.917042000	  -0.410895992	  -0.014640000	   1.188767977
  88.925656000	  -0.386007993	  -0.071735999	   1.131671978
  88.934270000	  -0.333303994	  -0.090767998	   1.128743978
  88.942884000	  -0.278647995	  -0.090279998	   1.168271977
  88.951498000	  -0.223015996	  -0.075151999	   1.208287977
  88.960112000	  -0.176167997	  -0.062951999	   1.175103977
  88.968726000	  -0.147863997	  -0.049287999	   1.114103978
  88.977340000	  -0.146887997	  -0.020008000	   1.116543978
  88.985954000	  -0.157623997	   0.002440000	   1.150215978
  88.994568000	  -0.153719997	   0.038063999	   1.204871977
  89.003182000	  -0.130783997	   0.082959998	   1.263431976
  89.011796000	  -0.104919998	   0.122487998	   1.354199974
  89.020410000	  -0.078567998	   0.177143997	   1.441551972
  89.029024000	  -0.065391999	   0.234239995	   1.506943971
  89.037638000	  -0.078567998	   0.288895994	   1.585511969
  89.046252000	  -0.101991998	   0.333791994	   1.672863968
  89.054866000	  -0.134687997	   0.351847993	   1.712879967
  89.063480000	  -0.104919998	   0.348919993	   1.700679967
  89.072094000	  -0.120047998	   0.284503995	   1.564039970
  89.080708000	  -0.090767998	   0.262055995	   1.455703972
  89.089322000	  -0.109799998	   0.284503995	   1.642119968
  89.097936000	  -0.144447997	   0.361119993	   1.768023966
  89.106550000	  -0.224479996	   0.413335992	   1.878799964
  89.115164000	  -0.268887995	   0.420167992	   2.002263961
  89.123778000	  -0.247415995	   0.409431992	   2.046183961
  89.132392000	  -0.193735996	   0.401623992	   1.997871961
  89.141006000	  -0.135663997	   0.391863992	   1.952975962
  89.149620000	  -0.096623998	   0.378199993	   1.909055963
  89.158234000	  -0.080519998	   0.352823993	   1.864159964
  89.166848000	  -0.081983998	   0.306463994	   1.804135965
  89.175462000	  -0.094183998	   0.251319995	   1.707511967
  89.184076000	  -0.126879998	   0.180559997	   1.614303969
  89.192690000	  -0.152255997	   0.118095998	   1.528903970
  89.201304000	  -0.168847997	   0.068319999	   1.458143972
  89.209918000	  -0.191783996	   0.023912000	   1.409831973
  89.218532000	  -0.201055996	  -0.020984000	   1.361519974
  89.227146000	  -0.195199996	  -0.058559999	   1.327847974
  89.235760000	  -0.164455997	  -0.073687999	   1.282951975
  89.244374000	  -0.104431998	  -0.077591999	   1.215119977
  89.252988000	  -0.036111999	  -0.087351998	   1.157047978
  89.261602000	   0.016592000	  -0.092719998	   1.128743978
  89.270216000	   0.055631999	  -0.092231998	   1.111663979
  89.278830000	   0.081007998	  -0.083447998	   1.098487979
  89.287444000	   0.088327998	  -0.074175999	   1.084335979
  89.296058000	   0.075639999	  -0.060023999	   1.078967979
  89.304672000	   0.055143999	  -0.023912000	   1.066279979
  89.313286000	   0.031231999	  -0.006344000	   1.060911980
  89.321900000	   0.014640000	  -0.029279999	   1.003327981
  89.330514000	   0.010248000	  -0.060999999	   0.923783982
  89.339128000	   0.014152000	  -0.091743998	   0.844727984
  89.347742000	   0.024888000	  -0.110287998	   0.766647985
  89.356356000	   0.030255999	  -0.124927998	   0.709551986
  89.364970000	   0.030743999	  -0.144935997	   0.660263987
  89.373584000	   0.049287999	  -0.150303997	   0.617807988
  89.382198000	   0.082959998	  -0.125903998	   0.596335988
  89.390812000	   0.105407998	  -0.100039998	   0.570471989
  89.399426000	   0.110775998	  -0.091255998	   0.542655990
  89.408040000	   0.103455998	  -0.089791998	   0.529479990
  89.416654000	   0.092231998	  -0.105407998	   0.495319990
  89.425268000	   0.075639999	  -0.128343998	   0.447983991
  89.433882000	   0.068807999	  -0.143471997	   0.405527992
  89.442496000	   0.069295999	  -0.156647997	   0.353311993
  89.451110000	   0.076127999	  -0.184463996	   0.313783994
  89.459724000	   0.074175999	  -0.204471996	   0.314759994
  89.468338000	   0.088327998	  -0.214231996	   0.300607994
  89.476952000	   0.092719998	  -0.209839996	   0.258639995
  89.485566000	   0.092231998	  -0.200567996	   0.241071995
  89.494180000	   0.081495998	  -0.202031996	   0.252783995
  89.502794000	   0.067343999	  -0.211303996	   0.218623996
  89.511408000	   0.040015999	  -0.230823996	   0.170799997
  89.520022000	  -0.000488000	  -0.267911995	   0.135663997
  89.528636000	  -0.044407999	  -0.308415994	   0.145911997
  89.537250000	  -0.060023999	  -0.325495994	   0.189831996
  89.545864000	  -0.051727999	  -0.320127994	   0.211791996
  89.554478000	  -0.037575999	  -0.308415994	   0.216671996
  89.563092000	  -0.038063999	  -0.311343994	   0.243511995
  89.571706000	  -0.055143999	  -0.316223994	   0.286455994
  89.580320000	  -0.079055998	  -0.298655994	   0.334279994
  89.588934000	  -0.093695998	  -0.256687995	   0.387959993
  89.597548000	  -0.119559998	  -0.214231996	   0.460183991
  89.606162000	  -0.155183997	  -0.181047997	   0.551439989
  89.614776000	  -0.174703997	  -0.149327997	   0.633423988
  89.623390000	  -0.178607997	  -0.126879998	   0.690519987
  89.632004000	  -0.165919997	  -0.107359998	   0.745663986
  89.640618000	  -0.158111997	  -0.084423998	   0.797391985
  89.649232000	  -0.155671997	  -0.066855999	   0.847167984
  89.657846000	  -0.156647997	  -0.062463999	   0.881327983
  89.666460000	  -0.165431997	  -0.059535999	   0.896943983
  89.675074000	  -0.188367996	  -0.072223999	   0.918415982
  89.683688000	  -0.225455996	  -0.108335998	   0.926223982
  89.692302000	  -0.243511995	  -0.116143998	   0.958431982
  89.700916000	  -0.267423995	  -0.079055998	   1.050663980
  89.709530000	  -0.324519994	  -0.054167999	   1.213655977
  89.718144000	  -0.369903993	  -0.062951999	   1.346391974
  89.726758000	  -0.381127993	  -0.086375998	   1.335167974
  89.735372000	  -0.359167993	  -0.135663997	   1.251231976
  89.743986000	  -0.312807994	  -0.215695996	   1.168271977
  89.752600000	  -0.227895996	  -0.272791995	   1.099463979
  89.761214000	  -0.149815997	  -0.293775994	   1.072623979
  89.769828000	  -0.108823998	  -0.302071994	   1.058959980
  89.778442000	  -0.133711997	  -0.349895993	   1.013087980
  89.787056000	  -0.183487996	  -0.382103993	   0.998935981
  89.795670000	  -0.244975995	  -0.340623993	   1.026263980
  89.804284000	  -0.301095994	  -0.292311994	   1.066767979
  89.812898000	  -0.305487994	  -0.263031995	   1.198039977
  89.821512000	  -0.262543995	  -0.210815996	   1.337119974
  89.830126000	  -0.194223996	  -0.162503997	   1.375183973
  89.838740000	  -0.125415998	  -0.147375997	   1.362983974
  89.847354000	  -0.078567998	  -0.147375997	   1.335655974
  89.855968000	  -0.063439999	  -0.126879998	   1.341023974
  89.864582000	  -0.068319999	  -0.101015998	   1.377135973
  89.873196000	  -0.072711999	  -0.082471998	   1.443503972
  89.881810000	  -0.054167999	  -0.054655999	   1.504991971
  89.890424000	  -0.027815999	  -0.035623999	   1.545983970
  89.899038000	  -0.003904000	  -0.033183999	   1.565991970
  89.907652000	   0.026351999	  -0.020496000	   1.584047969
  89.916266000	   0.064903999	   0.002440000	   1.611863969
  89.924880000	   0.100039998	   0.047823999	   1.665055968
  89.933494000	   0.077103999	   0.048799999	   1.658711968
  89.942108000	  -0.002440000	   0.089303998	   1.801695965
  89.950722000	  -0.062463999	   0.111751998	   1.920279963
  89.959336000	  -0.074663999	   0.111751998	   1.920279963
  89.967950000	  -0.052215999	   0.081495998	   1.864159964
  89.976564000	  -0.015128000	   0.083935998	   1.826095965
  89.985178000	   0.030255999	   0.094671998	   1.802183965
  89.993792000	   0.075639999	   0.101503998	   1.775831966
  90.002406000	   0.110775998	   0.090279998	   1.730935967
  90.011020000	   0.133223997	   0.072223999	   1.660175968
  90.019634000	   0.140055997	   0.052215999	   1.601615969
  90.028248000	   0.139079997	   0.021960000	   1.541591970
  90.036862000	   0.121023998	  -0.012200000	   1.483519971
  90.045476000	   0.083447998	  -0.037575999	   1.423495973
  90.054090000	   0.042455999	  -0.063439999	   1.403975973
  90.062704000	   0.020008000	  -0.088815998	   1.387871973
  90.071318000	   0.025376000	  -0.105895998	   1.336143974
  90.079932000	   0.060023999	  -0.106383998	   1.281975975
  90.088546000	   0.081495998	  -0.097111998	   1.258063976
  90.097160000	   0.063439999	  -0.077103999	   1.243423976
  90.105774000	   0.031719999	  -0.077103999	   1.233175976
  90.114388000	   0.001464000	  -0.121999998	   1.171687977
  90.123002000	  -0.009760000	  -0.160551997	   1.109711979
  90.131616000	  -0.004392000	  -0.177631997	   1.058471980
  90.140230000	   0.005856000	  -0.182999996	   1.008207981
  90.148844000	   0.002440000	  -0.184951996	   0.964287981
  90.157458000	   0.000488000	  -0.177143997	   0.935495982
  90.166072000	  -0.001464000	  -0.167383997	   0.916463982
  90.174686000	  -0.013664000	  -0.162991997	   0.890111983
  90.183300000	   0.014152000	  -0.147375997	   0.880351983
  90.191914000	   0.036111999	  -0.110775998	   0.840335984
  90.200528000	   0.021960000	  -0.093207998	   0.808615984
  90.209142000	   0.011712000	  -0.106871998	   0.775431985
  90.217756000	   0.019032000	  -0.118095998	   0.702231986
  90.226370000	   0.038063999	  -0.121511998	   0.629031988
  90.234984000	   0.058071999	  -0.128343998	   0.573887989
  90.243598000	   0.064903999	  -0.137127997	   0.513863990
  90.252212000	   0.071735999	  -0.137127997	   0.467503991
  90.260826000	   0.081007998	  -0.142983997	   0.432367992
  90.269440000	   0.093695998	  -0.154207997	   0.382591993
  90.278054000	   0.094671998	  -0.166895997	   0.345503993
  90.286668000	   0.105895998	  -0.158599997	   0.319151994
  90.295282000	   0.120535998	  -0.147863997	   0.297679994
  90.303896000	   0.105895998	  -0.151767997	   0.290359994
  90.312510000	   0.070271999	  -0.172263997	   0.306951994
  90.321124000	   0.056119999	  -0.196663996	   0.284015995
  90.329738000	   0.042455999	  -0.216671996	   0.207399996
  90.338352000	  -0.011224000	  -0.252783995	   0.164943997
  90.346966000	  -0.058071999	  -0.291335994	   0.123951998
  90.355580000	  -0.088815998	  -0.310855994	   0.121023998
  90.364194000	  -0.105407998	  -0.330375994	   0.109311998
  90.372808000	  -0.118583998	  -0.348431993	   0.103455998
  90.381422000	  -0.120535998	  -0.356239993	   0.130783997
  90.390036000	  -0.109799998	  -0.352823993	   0.153719997
  90.398650000	  -0.102479998	  -0.349895993	   0.199591996
  90.407264000	  -0.098575998	  -0.339159993	   0.247415995
  90.415878000	  -0.090279998	  -0.307439994	   0.294751994
  90.424492000	  -0.093207998	  -0.284015995	   0.335743994
  90.433106000	  -0.083447998	  -0.264007995	   0.435295992
  90.441720000	  -0.102479998	  -0.230335996	   0.485071991
  90.450334000	  -0.119559998	  -0.214231996	   0.529479990
  90.458948000	  -0.138591997	  -0.197151996	   0.584135989
  90.467562000	  -0.138103997	  -0.173727997	   0.640255988
  90.476176000	  -0.126879998	  -0.148839997	   0.694423987
  90.484790000	  -0.113215998	  -0.128831998	   0.753471985
  90.493404000	  -0.070759999	  -0.102479998	   0.803735984
  90.502018000	  -0.044895999	  -0.088327998	   0.864735983
  90.510632000	  -0.006344000	  -0.054655999	   1.000399981
  90.519246000	   0.028791999	  -0.007320000	   1.181447977
  90.527860000	   0.081007998	   0.025864000	   1.280023975
  90.536474000	   0.076127999	   0.001464000	   1.289295975
  90.545088000	   0.059535999	   0.010248000	   1.286855975
  90.553702000	   0.028303999	   0.024400000	   1.301983975
  90.562316000	  -0.019032000	   0.001952000	   1.270751975
  90.570930000	  -0.082471998	  -0.072223999	   1.182423977
  90.579544000	  -0.179583997	  -0.174215997	   1.081407979
  90.588158000	  -0.304511994	  -0.262055995	   0.967703981
  90.596772000	  -0.372831993	  -0.336719994	   0.945255982
  90.605386000	  -0.438711992	  -0.425535992	   0.972583981
  90.614000000	  -0.423583992	  -0.432855992	   0.968191981
  90.622614000	  -0.361119993	  -0.384543993	   0.923295982
  90.631228000	  -0.257175995	  -0.309879994	   0.937447982
  90.639842000	  -0.134199997	  -0.254247995	   1.014063980
  90.648456000	  -0.061975999	  -0.218135996	   1.058959980
  90.657070000	   0.029279999	  -0.162015997	   1.163391978
  90.665684000	   0.009272000	  -0.112239998	   1.171199977
  90.674298000	  -0.026351999	  -0.112727998	   1.131183978
  90.682912000	  -0.034159999	  -0.090279998	   1.218535976
  90.691526000	  -0.060999999	  -0.028303999	   1.322479974
  90.700140000	  -0.087839998	   0.063927999	   1.508407971
  90.708754000	  -0.103455998	   0.150791997	   1.668471968
  90.717368000	  -0.098087998	   0.202519996	   1.811455965
  90.725982000	  -0.077103999	   0.236679995	   1.890511964
  90.734596000	  -0.055143999	   0.233751995	   1.779247966
  90.743210000	  -0.065879999	   0.191783996	   1.850495964
  90.751824000	  -0.061975999	   0.201543996	   1.893439963
  90.760438000	  -0.053679999	   0.231799996	   1.922231963
  90.769052000	  -0.031719999	   0.208375996	   1.905151963
  90.777666000	   0.004880000	   0.181047997	   1.895879963
  90.786280000	   0.042455999	   0.156159997	   1.850495964
  90.794894000	   0.066855999	   0.123463998	   1.788519965
  90.803508000	   0.081983998	   0.090767998	   1.759727966
  90.812122000	   0.090767998	   0.065391999	   1.715807967
  90.820736000	   0.101503998	   0.033183999	   1.673351968
  90.829350000	   0.120535998	   0.002928000	   1.629919969
  90.837964000	   0.158111997	  -0.016104000	   1.573311970
  90.846578000	   0.168847997	  -0.032695999	   1.511335971
  90.855192000	   0.140055997	  -0.050263999	   1.478639971
  90.863806000	   0.112239998	  -0.081983998	   1.468391972
  90.872420000	   0.101503998	  -0.111751998	   1.411295973
  90.881034000	   0.095647998	  -0.147863997	   1.332727974
  90.889648000	   0.091255998	  -0.179583997	   1.273679975
  90.898262000	   0.091255998	  -0.198127996	   1.248303976
  90.906876000	   0.099063998	  -0.198615996	   1.228295976
  90.915490000	   0.107847998	  -0.167383997	   1.171199977
  90.924104000	   0.093695998	  -0.148839997	   1.144847978
  90.932718000	   0.071735999	  -0.146399997	   1.138991978
  90.941332000	   0.054655999	  -0.136151997	   1.151191978
  90.949946000	   0.038063999	  -0.138103997	   1.126791978
  90.958560000	   0.014640000	  -0.135663997	   1.110199979
  90.967174000	   0.009760000	  -0.131759997	   1.107759979
  90.975788000	   0.074175999	  -0.095159998	   1.144359978
  90.984402000	   0.150303997	  -0.040991999	   1.152655978
  90.993016000	   0.197639996	   0.000488000	   1.140943978
  91.001630000	   0.185927996	   0.023424000	   1.159975978
  91.010244000	   0.136639997	   0.022936000	   1.190719977
  91.018858000	   0.077103999	   0.005368000	   1.168271977
  91.027472000	   0.030743999	  -0.032207999	   1.070183979
  91.036086000	  -0.002928000	  -0.087351998	   0.975999981
  91.044700000	  -0.026839999	  -0.130783997	   0.941351982
  91.053314000	  -0.022936000	  -0.133223997	   0.904751983
  91.061928000	  -0.000488000	  -0.127367998	   0.839847984
  91.070542000	   0.023912000	  -0.130783997	   0.787143985
  91.079156000	   0.023912000	  -0.133223997	   0.734927986
  91.087770000	  -0.012688000	  -0.144447997	   0.650991987
  91.096384000	  -0.051239999	  -0.190319996	   0.560223989
  91.104998000	  -0.075151999	  -0.257175995	   0.463111991
  91.113612000	  -0.057583999	  -0.296215994	   0.400647992
  91.122226000	   0.004392000	  -0.281087995	   0.398207992
  91.130840000	   0.085399998	  -0.214231996	   0.443103991
  91.139454000	   0.138103997	  -0.142495997	   0.513375990
  91.148068000	   0.138103997	  -0.136639997	   0.531431990
  91.156682000	   0.142007997	  -0.141519997	   0.504103990
  91.165296000	   0.147863997	  -0.145423997	   0.467015991
  91.173910000	   0.119071998	  -0.153231997	   0.463599991
  91.182524000	   0.099063998	  -0.146887997	   0.446519991
  91.191138000	   0.071735999	  -0.152255997	   0.471407991
  91.199752000	   0.058559999	  -0.156159997	   0.451887991
  91.208366000	   0.039527999	  -0.152255997	   0.424559992
  91.216980000	   0.012200000	  -0.149327997	   0.409431992
  91.225594000	  -0.041479999	  -0.164943997	   0.408943992
  91.234208000	  -0.094183998	  -0.191783996	   0.410895992
  91.242822000	  -0.113703998	  -0.207887996	   0.388935992
  91.251436000	  -0.110775998	  -0.232775996	   0.339159993
  91.260050000	  -0.116143998	  -0.276207995	   0.302071994
  91.268664000	  -0.134199997	  -0.312807994	   0.284503995
  91.277278000	  -0.141519997	  -0.337207993	   0.270351995
  91.285892000	  -0.149815997	  -0.348919993	   0.251319995
  91.294506000	  -0.160551997	  -0.345991993	   0.250343995
  91.303120000	  -0.178119997	  -0.331351994	   0.282063995
  91.311734000	  -0.187391996	  -0.296215994	   0.324519994
  91.320348000	  -0.183487996	  -0.264007995	   0.359167993
  91.328962000	  -0.175191997	  -0.213255996	   0.403087992
  91.337576000	  -0.157623997	  -0.136639997	   0.450911991
  91.346190000	  -0.128831998	  -0.084911998	   0.515327990
  91.354804000	  -0.101015998	  -0.069783999	   0.591455989
  91.363418000	  -0.071247999	  -0.036111999	   0.662703987
  91.372032000	  -0.049775999	  -0.010248000	   0.731999986
  91.380646000	  -0.026839999	  -0.000488000	   0.782751985
  91.389260000	  -0.015616000	  -0.020984000	   0.814471984
  91.397874000	  -0.018544000	  -0.064415999	   0.802759985
  91.406488000	  -0.038063999	  -0.120047998	   0.807151984
  91.415102000	  -0.059047999	  -0.178607997	   0.850583984
  91.423716000	  -0.097111998	  -0.192759996	   0.880839983
  91.432330000	  -0.139567997	  -0.170799997	   0.977463981
  91.440944000	  -0.152743997	  -0.156647997	   1.144359978
  91.449558000	  -0.090767998	  -0.110775998	   1.279535975
  91.458172000	  -0.022448000	  -0.075151999	   1.383967973
  91.466786000	   0.000000000	  -0.049775999	   1.497183971
  91.475400000	  -0.008784000	  -0.040991999	   1.584535969
  91.484014000	  -0.048799999	  -0.049775999	   1.657735968
  91.492628000	  -0.110775998	  -0.099063998	   1.674327968
  91.501242000	  -0.181535996	  -0.165431997	   1.609423969
  91.509856000	  -0.250343995	  -0.211303996	   1.523535971
  91.518470000	  -0.303047994	  -0.220087996	   1.519631971
  91.527084000	  -0.329399994	  -0.227407996	   1.571847970
  91.535698000	  -0.327935994	  -0.224967996	   1.600151969
  91.544312000	  -0.295727994	  -0.188855996	   1.606495969
  91.552926000	  -0.246927995	  -0.165919997	   1.590391969
  91.561540000	  -0.195199996	  -0.166895997	   1.561111970
  91.570154000	  -0.142495997	  -0.170311997	   1.524511971
  91.578768000	  -0.101503998	  -0.173727997	   1.461559972
  91.587382000	  -0.072223999	  -0.178119997	   1.381039973
  91.595996000	  -0.056119999	  -0.175679997	   1.327847974
  91.604610000	  -0.046359999	  -0.176655997	   1.287343975
  91.613224000	  -0.047823999	  -0.164455997	   1.247327976
  91.621838000	  -0.057095999	  -0.158111997	   1.239519976
  91.630452000	  -0.060023999	  -0.146399997	   1.240495976
  91.639066000	  -0.041479999	  -0.127855998	   1.235615976
  91.647680000	  -0.016592000	  -0.100527998	   1.234151976
  91.656294000	   0.000976000	  -0.062951999	   1.233663976
  91.664908000	   0.008784000	  -0.048311999	   1.220487976
  91.673522000	   0.010736000	  -0.054167999	   1.191695977
  91.682136000	   0.010736000	  -0.085887998	   1.152655978
  91.690750000	   0.019032000	  -0.113215998	   1.121423978
  91.699364000	   0.039527999	  -0.125415998	   1.073111979
  91.707978000	   0.067831999	  -0.136639997	   1.016015980
  91.716592000	   0.085399998	  -0.136639997	   0.970631981
  91.725206000	   0.076127999	  -0.137615997	   0.953551982
  91.733820000	   0.045383999	  -0.148839997	   0.966727981
  91.742434000	   0.016104000	  -0.153231997	   0.966727981
  91.751048000	  -0.009760000	  -0.161039997	   0.946231982
  91.759662000	  -0.037575999	  -0.156647997	   0.951111982
  91.768276000	  -0.055143999	  -0.155671997	   0.987223981
  91.776890000	  -0.050263999	  -0.164455997	   0.979903981
  91.785504000	  -0.037087999	  -0.166895997	   0.969655981
  91.794118000	  -0.023424000	  -0.159575997	   0.974047981
  91.802732000	  -0.011224000	  -0.163967997	   0.954527982
  91.811346000	  -0.006832000	  -0.169335997	   0.926223982
  91.819960000	  -0.005368000	  -0.166407997	   0.935495982
  91.828574000	  -0.007808000	  -0.168847997	   0.940863982
  91.837188000	  -0.015128000	  -0.177631997	   0.932079982
  91.845802000	  -0.020008000	  -0.185927996	   0.913047982
  91.854416000	  -0.025376000	  -0.189831996	   0.913047982
  91.863030000	  -0.021472000	  -0.192271996	   0.926711982
  91.871644000	  -0.012200000	  -0.191295996	   0.944279982
  91.880258000	  -0.016104000	  -0.181535996	   0.950623982
  91.888872000	  -0.039527999	  -0.172751997	   0.958919981
  91.897486000	  -0.049287999	  -0.164943997	   0.989175981
  91.906100000	  -0.044407999	  -0.161039997	   0.998935981
